6.316900000000000293e-03,3.472703699999999838e+00,5.641699000000000019e-01,1.614570999999999923e-01,-1.986860999999998934e-01,4.219769999999999910e-01,4.681467999999999741e-01,-2.815603999999999885e-01
3.290180000000000188e-03,3.479754900000000095e+00,2.812504999999999034e-01,1.680136000000000129e-01,5.309819999999999540e-01,2.176928499999999822e+00,1.625406700000000093e+00,5.307077999999999518e-01
2.018209999999999883e-03,3.496885300000000196e+00,1.059901699999999947e+00,3.549933000000000116e-01,-9.913087000000000426e-01,1.907587000000000033e-01,1.324284100000000075e+00,-8.559229999999999616e-02
5.811450000000000123e-03,3.596913800000000272e+00,2.757787999999999906e-01,-1.749158000000000102e-01,1.227020999999999945e-01,1.844169999999999837e-02,5.721450000000000147e-01,-1.802921000000000107e-01
-2.886060000000000188e-03,3.475612400000000157e+00,-1.800298999999999927e-01,6.561279999999999890e-02,-3.013253000000000181e-01,2.887844999999999995e-01,4.585623999999999811e-01,1.371145000000000003e-01
2.605919999999999851e-03,3.445923350000000163e+00,-5.405187999999999660e-01,1.484870999999998997e-01,4.124521999999999911e-01,-4.179477999999999804e-01,-1.119863999999999971e+00,-5.499119999999999703e-02
5.615949999999999762e-03,3.494083900000000131e+00,-1.036643999999999066e-01,1.894355000000000067e-01,-5.508779999999999788e-01,9.650469000000000408e-01,8.941649999999999876e-01,-1.964330999999999994e-01
-1.122949999999999946e-03,3.452777849999999926e+00,-2.801894999999999802e-01,-3.061289999999999845e-02,5.906820000000000126e-02,3.576994000000000007e-01,-7.395386999999999933e-01,-1.448389999999999921e-02
2.967120000000000174e-03,3.484147800000000128e+00,1.131415400000000071e+00,1.851200999999998986e-01,-9.965777000000000108e-01,1.213872400000000074e+00,7.942080000000000251e-01,4.348992999999999887e-01
6.462811999999999724e-02,3.478449599999999808e+00,5.927563000000000137e-01,8.713010000000000199e-02,-1.001203099999999901e+00,1.386988200000000004e+00,1.810252699999999937e+00,4.407169999999999838e-02
3.603836300000000215e+00,3.428089599999999848e+00,5.629059999999989905e-02,2.695441000000000087e-01,-4.308343000000000034e-01,1.847386399999999984e+00,1.283287999999999984e+00,1.985431000000000001e-01
6.612540000000000084e-03,3.475600500000000093e+00,-3.099680000000000213e-01,-7.579329999999999401e-02,9.914639999999999564e-02,-7.548928000000000305e-01,-1.366269600000000084e+00,-7.033349999999999325e-02
4.119870000000000303e-03,3.500062250000000041e+00,-1.417636999999999925e-01,-7.338519999999999766e-02,5.781699999999999860e-03,-1.276373899999999839e+00,-5.460142999999999525e-01,8.580680000000000252e-02
2.481940000000000188e-03,3.511059300000000327e+00,-1.598596999999999935e-01,-4.191399999999990272e-02,-8.134840000000000126e-02,5.215644999999999865e-01,5.484938999999999787e-01,5.290509999999999657e-02
4.060270000000000372e-03,3.589475150000000170e+00,5.561829000000000356e-01,4.053472999999999105e-01,-3.766417999999999155e-01,7.996678000000000397e-01,-2.407312000000000063e-01,1.977679999999990001e-02
4.094839999999999765e-03,3.499364850000000082e+00,3.438950000000000062e-01,-1.176714999999999983e-01,3.799199999999999799e-02,8.574247000000000396e-01,-5.961060999999999721e-01,2.401947999999999028e-01
7.462499999999999516e-04,3.433746100000000467e+00,6.057858000000000409e-01,-1.622558000000000056e-01,4.046679000000000248e-01,-6.737946999999999687e-01,5.778069999999999734e-02,-1.617789000000000033e-01
5.040170000000000067e-03,3.472870599999999808e+00,-6.113049999999999734e-02,2.424240000000000006e-01,8.157490000000000574e-02,-3.060817999999999039e-01,2.001166000000000056e-01,-4.100800000000000278e-02
-5.900900000000000372e-04,3.474438200000000254e+00,6.553411000000000097e-01,9.737010000000000109e-02,5.025982999999999423e-01,5.081890000000000018e-02,4.126309999999999145e-01,-2.882122999999999768e-01
4.067420000000000410e-03,3.495466700000000149e+00,3.702043999999999890e-01,-4.546639999999999709e-02,-3.329396000000000022e-01,6.525519999999999932e-02,-1.179575899999999899e+00,9.437799999999990641e-02
3.664611579999999869e+00,3.458553549999999532e+00,1.153587999999999975e-01,6.994010000000000504e-02,-3.080248999999999904e-01,-9.573935999999999558e-01,3.301977999999999858e-01,-4.296184000000000114e-01
-1.938339999999999985e-03,3.481322549999999794e+00,-2.200842000000000076e-01,4.183649999999999869e-01,1.020907999999999954e-01,3.831744000000000261e-01,-3.847479999999999789e-01,-3.291369999999999713e-02
1.245739999999999955e-03,3.533923650000000194e+00,8.065103999999999607e-01,-7.092999999999899732e-03,-5.876064000000000842e-01,6.547450999999999688e-01,1.587152000000000007e-01,6.011724000000000512e-01
4.776719999999999924e-03,3.476208450000000116e+00,5.655765999999999849e-01,5.124809999999999782e-02,-9.653570000000000206e-02,-4.436015999999999848e-01,7.857079999999999620e-02,-1.118659999999999932e-01
5.611180000000000334e-03,3.502047049999999828e+00,1.313018800000000041e+00,4.586697000000000135e-01,-1.953244000000000091e-01,-4.364250000000000074e-02,8.292794000000001109e-01,-7.363559999999999550e-02
2.248290000000000011e-03,3.511154649999999933e+00,3.397465000000000068e-01,1.449703999999999993e-01,-3.717899000000000065e-01,-4.108070999999999806e-01,4.187819999999999737e-02,1.704574000000000089e-01
2.504590000000000115e-03,3.475695850000000142e+00,1.985431000000000001e-01,-2.468228000000000089e-01,-5.853056999999999288e-01,3.267527000000000070e-01,-8.342028000000000221e-01,3.131746999999999725e-01
4.608629999999999845e-03,3.517419100000000132e+00,-3.311753000000000058e-01,-5.704159999999999786e-02,-4.400010000000000032e-02,-1.867414000000000018e-01,-2.861856999999999873e-01,-8.037089999999999512e-02
-1.592639999999999985e-03,3.500956299999999910e+00,2.886890999999999763e-01,2.748965999999999910e-01,-6.926537000000000388e-01,3.599166999999999783e-01,8.530020999999999853e-01,5.304810000000000081e-02
2.623799999999999917e-03,3.439474099999999979e+00,-4.082440999999999987e-01,1.603127000000000024e-01,2.699494000000000060e-01,8.661032000000000730e-01,1.086604600000000032e+00,2.086520000000000041e-01
4.357100000000000035e-03,3.456765400000000099e+00,3.830670999999999937e-01,3.772969999999999796e-02,-3.013967999999999092e-01,1.093411399999999922e+00,3.161906999999999912e-01,4.026293999999999151e-01
3.635356429999999861e+00,3.443205349999999942e+00,1.066208000000000017e-01,-4.941229999999990213e-02,5.324721000000000037e-01,2.552389999999999937e-01,1.920950399999999947e+00,-2.239939999999999987e-02
1.943110000000000063e-03,3.546190249999999544e+00,3.429769999999999763e-01,-1.971720000000000070e-02,5.577564000000000410e-01,-1.137137400000000076e+00,-2.613305999999999130e-01,-9.670259999999999967e-02
2.452139999999999789e-03,3.516787299999999838e+00,2.595544000000000184e-01,-6.114239999999999953e-02,-8.124109999999999665e-02,1.834869000000000083e-01,-1.125097000000000041e-01,3.205179999999999141e-01
4.398800000000000236e-04,3.467881699999999956e+00,5.102157999999999971e-01,-4.576439999999999675e-02,-7.368088000000000415e-01,-5.705118000000000134e-01,-3.646969999999999934e-01,-3.842949999999999977e-01
3.781319999999999907e-03,3.497797250000000080e+00,3.942249999999999921e-02,-1.258372999999999020e-01,-3.929139999999999716e-02,2.544403000000000081e-01,2.756000000000000116e-01,-3.569129999999989811e-02
5.093809999999999831e-03,3.499591350000000212e+00,-5.142330999999999985e-01,4.386900000000000001e-03,-1.883510000000000045e-02,6.174999999999999933e-03,8.531450999999999896e-01,-1.684546000000000099e-01
6.890299999999999810e-04,3.473740799999999851e+00,1.274823999999999957e-01,3.982779999999999654e-02,2.197029999999990102e-02,4.155517000000000238e-01,-5.486487999999999365e-01,6.037711999999999524e-01
2.872940000000000042e-03,3.507328049999999919e+00,1.090085500000000041e+00,2.014639999999999834e-02,1.366614999999999913e-01,-4.878040000000000154e-02,7.628200000000000258e-02,7.508990000000000109e-02
3.081560000000000115e-03,3.429019450000000191e+00,5.468965000000000076e-01,1.784563000000000121e-01,-9.459259999999999891e-02,-1.499295200000000161e+00,-6.376743000000000272e-01,-2.080678999999998890e-01
-1.370900000000000037e-04,3.458488000000000007e+00,-5.148649999999999755e-02,1.132487999999999967e-01,5.227207999999999855e-01,4.371643000000000057e-01,4.759191999999999867e-01,4.726649999999989887e-02
3.668456079999999897e+00,3.441572199999999970e+00,-4.924655000000000005e-01,-1.957892999999999994e-01,5.050899999999999834e-02,1.229858399999999907e+00,-6.826400999999999719e-01,8.122802000000000078e-01
3.691276310000000116e+00,3.412854649999999879e+00,-4.722356999999999805e-01,-3.148320000000000285e-02,-3.534435999999999134e-01,-7.552743000000000650e-01,-9.127735999999999628e-01,9.599919999999989573e-02
8.416199999999999549e-04,3.493219600000000202e+00,7.558584000000000414e-01,3.191709999999999825e-01,-6.058812000000000086e-01,-4.711151000000000089e-01,2.955437000000000203e-01,-2.880100000000000021e-02
1.425739999999999993e-03,3.516048200000000179e+00,2.339602000000000070e-01,2.799987999999999921e-01,2.514005000000000267e-01,-4.600047999999999915e-01,1.147604000000000068e+00,-3.694057000000000035e-01
3.516669999999999952e-03,3.488522750000000006e+00,5.485773000000000454e-01,-4.991650999999999727e-01,2.950429999999999997e-01,9.438752999999999727e-01,-1.997685399999999944e+00,6.999730999999999037e-01
1.608129999999999933e-03,3.450590350000000139e+00,1.143932000000000004e-01,-1.269579000000000124e-01,4.195093999999999768e-01,-7.681846999999999426e-01,-1.281381000000000048e-01,-8.840560000000000085e-02
4.432199999999999855e-03,3.441011899999999901e+00,7.927059999999999107e-01,3.985762999999999945e-01,-1.012837900000000069e+00,4.840611999999999138e-01,-3.680586999999999054e-01,3.490566999999999975e-01
5.873439999999999737e-03,3.499120449999999938e+00,-4.969477999999999951e-01,5.233290000000000164e-02,3.950237999999999805e-01,5.514382999999999369e-01,4.463434000000000013e-01,-6.330009999999999803e-02
3.898140000000000025e-03,3.599345700000000203e+00,1.832603999999999900e-01,-4.565119999999999734e-01,5.230784000000000544e-01,-7.193090000000000594e-02,-1.515412299999999934e+00,1.446127999999999025e-01
3.401040000000000139e-03,3.472697750000000028e+00,6.667379999999989426e-02,1.167059999999999972e-02,-2.081632999999999956e-01,5.390762999999999527e-01,-4.392743000000000064e-01,8.386369999999999936e-02
2.632139999999999827e-03,3.419762850000000132e+00,2.312540999999999902e-01,4.544377000000000000e-01,-1.054549200000000075e+00,-7.730721999999999872e-01,3.905176999999999121e-01,-5.090833000000000164e-01
3.637508149999999940e+00,3.414034850000000176e+00,-3.051877000000000062e-01,-5.596879999999999911e-02,-3.252863999999999756e-01,1.188933800000000041e+00,-1.595139999999999891e-01,3.587365000000000137e-01
7.137059999999999758e-03,3.456634300000000160e+00,5.186796000000000184e-01,-1.654863000000000028e-01,3.680109999999999770e-01,8.630799999999999236e-03,-3.392815999999999055e-01,2.007604000000000055e-01
6.269219999999999828e-03,3.480082749999999780e+00,4.670500999999999125e-01,1.428126999999999869e-01,2.004026999999999892e-01,-2.616762999999999728e-01,4.547834000000000043e-01,-8.914469999999999339e-02
2.027750000000000039e-03,3.408241250000000111e+00,-1.617074000000000011e-01,1.641035000000000132e-01,6.571174000000000737e-01,2.001881999999998996e-01,9.638069999999999971e-02,1.363872999999999891e-01
-7.450599999999999714e-04,3.488129400000000047e+00,-3.026724000000000081e-01,-2.827406000000000086e-01,-6.580400000000000138e-03,5.199552000000000618e-01,-1.760339700000000063e+00,5.086302999999999797e-01
5.711319999999999765e-03,3.473836200000000041e+00,-4.702810000000000323e-02,-3.235935999999999813e-01,3.494740000000000069e-01,2.133488999999998970e-01,7.349490999999999108e-01,-5.965229999999999838e-02
1.466299999999999971e-04,3.474247450000000015e+00,1.264811000000000130e-01,3.699302999999999897e-01,-5.117059000000000468e-01,-2.574204999999999965e-01,4.699348999999999887e-01,-2.167105999999998922e-01
5.779270000000000414e-03,3.499394650000000162e+00,3.505467999999999917e-01,-1.102327999999998948e-01,-3.150700000000000028e-02,-2.723812999999999929e-01,5.284786000000000206e-01,-4.772305000000000019e-01
4.898310000000000337e-03,3.478735700000000097e+00,7.616639000000000603e-01,6.221530000000000116e-02,2.347588999999999926e-01,1.283884000000000136e-01,-9.449005000000000321e-01,1.781463999999998993e-01
-5.710100000000000505e-04,3.494524950000000185e+00,-3.931520000000000153e-02,-3.044486000000000137e-01,-6.155970000000000192e-02,-3.157849999999989832e-02,3.776072999999999791e-01,6.216760000000000341e-02
9.519218999999999598e-02,3.459805250000000054e+00,1.199006999999999989e-01,-4.528759999999999730e-02,-4.441142000000000145e-01,5.476235999999999882e-01,-7.847550000000000359e-02,1.137137000000000009e-01
3.636935949999999806e+00,3.456109749999999980e+00,-1.807690000000000130e-01,-4.677769999999999845e-02,1.096724999999998951e-01,7.897258000000000333e-01,1.257038099999999936e+00,-4.335640000000000327e-02
5.384680000000000195e-03,3.476572050000000136e+00,3.190040999999999016e-01,-4.142520000000000230e-02,3.607272999999999730e-01,-1.940130999999999939e-01,-1.215660600000000091e+00,1.075505999999999962e-01
4.953149999999999914e-03,3.469479100000000038e+00,-2.264141999999998989e-01,-2.324580000000000049e-02,6.592512000000000372e-01,-1.423823800000000084e+00,-6.522059000000000051e-01,-6.442784999999999762e-01
1.690389999999999948e-03,3.480082749999999780e+00,3.104329000000000116e-01,2.936840000000000006e-01,-9.848236999999999686e-01,-9.512544000000000555e-01,-1.033139199999999924e+00,-2.619267000000000123e-01
-8.928799999999999758e-04,3.418082000000000065e+00,-3.522158000000000233e-01,-2.103328999999999893e-01,1.128375499999999976e+00,7.309674999999999923e-01,9.632109999999989569e-02,1.355051999999999923e-01
-3.019570000000000067e-03,3.503882899999999800e+00,1.207470999999999961e-01,-1.329660000000000009e-01,-6.107569000000000470e-01,8.386135000000000117e-01,-2.255559000000000036e-01,5.657434000000000074e-01
1.027579999999999943e-03,3.499710550000000087e+00,-1.836538000000000059e-01,-2.821444999999999093e-01,-9.160039999999999849e-02,1.202464000000000033e-01,3.851175000000000015e-01,2.542729999999999990e-02
5.110499999999999592e-03,3.548186999999999980e+00,2.705931999999999782e-01,1.475810999999999928e-01,1.478672000000000042e-01,-2.731799999999999784e-01,1.060187800000000014e+00,-3.743290999999999147e-01
-1.513999999999999938e-04,3.486275650000000059e+00,-7.780910000000000881e-01,-2.097368000000000010e-01,9.361981999999999804e-01,1.899481000000000086e-01,-6.063103999999999161e-01,1.023053999999998936e-01
2.454519999999999966e-03,3.459656250000000099e+00,-6.469846000000000208e-01,-1.768946999999999881e-01,-4.106283000000000016e-01,5.955814999999999859e-01,-3.393887999999999905e-01,3.656386999999999832e-01
3.632763619999999971e+00,3.575861450000000108e+00,-1.846075000000000077e-01,1.013278999999999985e-01,-2.125978000000000034e-01,-1.290059099999999903e+00,1.415133000000000085e-01,-4.759311999999999987e-01
-1.767992999999999995e-02,3.451699000000000073e+00,9.359119999999999939e-02,4.948379999999989731e-02,5.817399999999899735e-03,8.067965999999999749e-01,9.356499000000000343e-01,3.215075000000000016e-01
6.347890000000000130e-03,3.507798900000000053e+00,-3.945707999999999993e-01,-2.878069999999999795e-01,3.501772999999999136e-01,1.291632700000000078e+00,-1.324224499999999916e+00,5.786537999999999959e-01
4.036429999999999706e-03,3.477495900000000084e+00,-1.813054000000000054e-01,-2.059220999999999968e-01,-6.464480999999999700e-01,8.983610000000000206e-02,-8.817909999999999637e-02,1.347183999999999882e-01
4.343989999999999831e-03,3.455948850000000405e+00,-1.136386399999999908e+00,4.674199999999999883e-02,-7.986999999999999525e-04,-9.407043000000000488e-01,1.106917900000000010e+00,-3.991126999999999869e-01
6.451609999999999984e-03,3.461378800000000311e+00,-7.220268000000000796e-01,1.427769999999999873e-01,-4.492998000000000269e-01,3.640770999999999868e-01,2.395152999999999865e-01,-4.053120000000000334e-02
-3.329519999999999876e-03,3.493493799999999982e+00,-5.771159999999999624e-01,-4.156113000000000168e-01,1.720189999999999914e-02,1.494050000000000100e-01,-1.845467100000000027e+00,2.419949000000000128e-01
1.860859999999999988e-03,3.603249799999999947e+00,1.398920999999999915e-01,-7.424349999999990679e-02,-3.066182000000000074e-01,-1.812219599999999931e+00,-9.258509000000000322e-01,-5.174874999999999892e-01
2.166030000000000212e-03,3.502899400000000441e+00,-3.214835999999999805e-01,-1.022696000000000022e-01,-9.539129999999999832e-02,-3.389239000000000002e-01,-8.669137999999999566e-01,-2.860307999999999740e-01
3.172159999999999824e-03,3.489303599999999950e+00,3.082750000000000073e-02,1.618742999999999987e-01,6.246804999999999719e-01,-3.821134999999999948e-01,-6.089807000000000414e-01,-4.289626999999999746e-01
6.091599999999999749e-04,3.577411150000000095e+00,-1.979588999999999932e-01,-1.614093999999998974e-01,1.784324999999999939e-01,2.957579999999999931e-02,-6.081461999999999701e-01,8.456709999999989513e-02
3.630988599999999789e+00,3.504318000000000044e+00,-1.421331999999999873e-01,-1.602649999999999908e-01,4.469274999999999776e-01,2.082228999999999886e-01,5.121230000000000226e-02,7.718799999999989558e-02
1.351830000000000045e-03,3.436923049999999868e+00,-3.950714999999999089e-01,9.150510000000000588e-02,-5.125402999999999487e-01,1.637339999999999907e-01,1.865744999999998932e-01,-4.089952000000000032e-01
1.533029999999999896e-03,3.445380950000000109e+00,-5.776525000000000132e-01,2.277492999999999879e-01,2.661586000000000229e-01,-3.224968999999999753e-01,-2.411723000000000061e-01,8.362529999999999963e-02
6.006960000000000424e-03,3.427702200000000143e+00,-3.584623000000000115e-01,9.313820000000000432e-02,-5.811929999999999596e-01,-1.189279600000000103e+00,-1.180577299999999941e+00,-3.336667999999999856e-01
4.459620000000000077e-03,3.451067199999999779e+00,9.278059999999989371e-02,3.849269999999999775e-02,-6.362199999999999800e-02,2.971530000000000005e-01,-9.684085999999999528e-01,2.270340999999999887e-01
3.482100000000000126e-03,3.488403550000000131e+00,4.502653999999999823e-01,2.471566000000000041e-01,4.910230000000000150e-02,9.323597000000000135e-01,7.451533999999999658e-01,2.960801000000000127e-01
3.373619999999999917e-03,3.435504449999999821e+00,9.977800000000000211e-03,-1.764299999999999896e-02,4.494666999999999968e-01,1.257693799999999751e+00,-7.086873000000000200e-01,2.633572000000000135e-01
-2.251860000000000060e-03,3.531557299999999788e+00,-1.056504200000000004e+00,-1.660823999999999911e-01,5.988597999999999422e-01,-6.135941000000000312e-01,-1.627826699999999960e+00,-3.544687999999999728e-01
1.496079999999999893e-03,3.456884599999999530e+00,-5.324364000000000319e-01,-1.112222999999999962e-01,7.046460000000000223e-02,-7.348657000000000661e-01,-2.260207999999999939e-01,-2.580643000000000242e-01
4.637239999999999938e-03,3.478622450000000033e+00,-1.914499999999999882e-02,-1.255630999999998998e-01,1.969339999999999979e-02,2.289891000000000010e-01,1.855611999999998984e-01,1.602768999999999999e-01
3.638248439999999917e+00,3.531825550000000202e+00,4.317044999999999910e-01,1.519919999999999952e-02,-2.310753000000000112e-01,7.601023000000000085e-01,-1.156604299999999919e+00,6.142615999999999632e-01
3.706390859999999954e+00,3.490459899999999838e+00,4.155993000000000048e-01,-5.526539999999999925e-02,-1.235009999999999927e-02,3.046989999999990054e-02,3.963112999999999775e-01,4.196169999999999761e-02
5.354880000000000230e-03,3.499788050000000261e+00,-1.562118999999999869e-01,-2.423047999999999869e-01,1.307010999999999867e-01,-1.754402999999999935e-01,1.426351100000000205e+00,-3.241300999999999766e-01
1.323219999999999952e-03,3.467315450000000077e+00,-7.676958999999999866e-01,8.181330000000000546e-02,-6.388429999999989395e-02,-8.734703000000000328e-01,8.131981000000000348e-01,-5.360365000000000268e-01
3.335480000000000042e-03,3.442567599999999839e+00,-6.213546000000000902e-01,-1.772641999999998996e-01,7.295011999999999608e-01,-2.583270000000000011e-02,-1.317107699999999992e+00,3.725051999999999808e-01
5.369190000000000247e-03,3.481310600000000033e+00,2.786993999999999860e-01,-1.155614999999999976e-01,-4.231929999999999720e-02,1.789212000000000025e-01,8.299469999999999903e-01,3.612160999999999844e-01
4.993680000000000341e-03,3.483563649999999789e+00,4.537109999999999754e-02,3.355740000000000112e-02,-6.632446999999999093e-01,-8.304237999999999342e-01,5.974888999999999895e-01,-3.373861000000000221e-01
2.439020000000000077e-03,3.482073549999999962e+00,-2.577662000000000009e-01,2.020239999999998981e-01,-4.297852999999999812e-01,7.752657000000000576e-01,3.922000000000000139e-03,1.543521999999999950e-01
4.282000000000000216e-03,3.491455300000000150e+00,3.578424000000000049e-01,5.469319999999999737e-02,1.224279999999989925e-02,1.118505000000000082e+00,3.688574000000000019e-01,3.839612000000000025e-01
-1.360179999999999896e-03,3.466534600000000133e+00,7.629036999999999624e-01,4.079340000000000049e-02,-8.688092000000000592e-01,-1.687049999999999939e-01,2.897620000000000196e-01,-9.776350000000000318e-02
2.447369999999999927e-03,3.519183400000000184e+00,6.009221000000000146e-01,3.406524999999999137e-01,-4.022717000000000098e-01,-3.303528000000000020e-01,2.547145000000000103e-01,-1.021861999999998938e-01
3.644325729999999819e+00,3.524827950000000154e+00,-3.455520000000000258e-01,1.058579999999999938e-02,3.941416999999999837e-01,3.224134000000000166e-01,4.818559000000000037e-01,3.108501000000000181e-01
7.390980000000000119e-03,3.444099449999999951e+00,3.011583999999999928e-01,-2.410409999999999983e-02,1.132487999999999967e-01,-5.408286999999999400e-01,-4.493832999999999855e-01,1.065729999999999976e-02
4.351139999999999869e-03,3.493428250000000013e+00,4.041190000000000060e-02,6.731750000000000234e-02,1.794696000000000069e-01,-1.025152199999999958e+00,5.967378999999999323e-01,-1.284241999999999884e-01
4.771949999999999630e-03,3.428757200000000172e+00,1.376712300000000111e+00,9.544610999999999512e-01,-1.421713800000000028e+00,-5.782840000000000202e-02,1.809239400000000053e+00,-2.126097999999999877e-01
1.871599999999999902e-04,3.432297699999999896e+00,8.452773000000000092e-01,-4.929299999999999654e-02,-6.005644999999999456e-01,6.173490999999999840e-01,7.832050000000000123e-02,1.552700999999999942e-01
6.225109999999999845e-03,3.492313600000000129e+00,7.337212999999999097e-01,1.586914000000000102e-01,-5.222439999999999305e-01,2.039003400000000354e+00,1.135575800000000024e+00,5.416988999999999832e-01
4.566910000000000414e-03,3.426885599999999865e+00,3.183126000000000011e-01,1.004933999999999966e-01,-4.678488000000000091e-01,-4.957794999999999841e-01,-1.485931900000000194e+00,-1.699209000000000136e-01
3.467800000000000049e-03,3.493607050000000047e+00,-1.037100000000000001e-03,2.782940999999999887e-01,-3.308296000000000014e-01,5.252957000000000320e-01,2.323782399999999804e+00,-1.769899999999998974e-01
1.425739999999999993e-03,3.458416450000000086e+00,-5.459308999999999967e-01,-5.763770000000000004e-02,-2.229095000000000104e-01,-6.164551000000000336e-01,-1.073300799999999944e+00,-4.804100000000000384e-03
3.396269999999999845e-03,3.419166800000000173e+00,2.205849000000000004e-01,1.056909999999999933e-01,-6.352900999999999687e-01,-5.279899000000000120e-01,-5.891442000000000068e-01,2.740264000000000033e-01
2.738916900000000210e-01,3.582513350000000152e+00,2.831100999999999757e-01,7.947680000000000022e-02,-8.730530999999999153e-01,-1.157903700000000091e+00,4.620670999999998974e-01,-6.706237999999999921e-01
3.638911250000000042e+00,3.515773999999999955e+00,9.446140000000000092e-02,2.055287000000000086e-01,2.193332000000000059e-01,1.082801799999999925e+00,2.248740200000000300e+00,-2.586364999999999914e-01
3.619189999999999994e-03,3.493744149999999937e+00,2.011657000000000028e-01,-1.681684999999999985e-01,-1.002788999999998931e-01,1.000380499999999895e+00,-8.625149999999999206e-01,7.294296999999999587e-01
4.301069999999999720e-03,3.485155100000000061e+00,1.096808900000000087e+00,2.964972999999999081e-01,2.804989999999999914e-02,-6.136536999999999686e-01,5.338311000000000028e-01,-1.871466999999999992e-01
3.632310000000000139e-03,3.427821400000000018e+00,-2.749561999999999840e-01,5.445479999999999765e-02,-1.279592999999999980e-01,-1.869690400000000086e+00,-2.681612999999999913e-01,-5.541921000000000763e-01
4.731420000000000070e-03,3.474348800000000015e+00,-1.588344999999999896e-01,2.095699999999989932e-02,1.276134999999999908e-01,-9.198427000000000131e-01,-3.881931000000000132e-01,-5.065321999999999880e-01
2.782339999999999900e-03,3.581815950000000193e+00,-7.352947999999999151e-01,-3.148320000000000285e-02,1.657723999999999864e-01,-2.035736999999999963e-01,-6.687759999999999261e-01,-8.661749999999990290e-02
-9.775000000000000431e-05,3.458887349999999916e+00,6.653189999999999937e-01,8.473400000000000376e-02,4.354000000000000092e-01,-3.526925999999999117e-01,6.031990000000000407e-01,-1.417397999999999991e-01
5.576610000000000074e-03,3.450155249999999896e+00,4.666209000000000051e-01,3.876089999999999813e-01,-8.030891000000000002e-01,-2.213719999999999924e-02,3.013014999999999999e-01,1.050352999999999981e-01
4.036429999999999706e-03,3.509652599999999900e+00,4.892110999999998988e-01,2.208948000000000023e-01,-8.424163000000000068e-01,3.004193000000000002e-01,-1.245618000000000003e-01,1.972675000000000123e-01
3.218699999999999795e-04,3.497958199999999795e+00,2.734541999999999806e-01,-4.905459999999999682e-02,1.236080999999999985e-01,-7.339719999999999578e-02,-5.055547000000000235e-01,-2.200484000000000051e-01
3.607112170000000173e+00,3.623402099999999848e+00,3.141402999999999834e-01,1.276730000000000052e-02,-2.158045999999999021e-01,-1.533029999999989922e-02,1.447248499999999938e+00,-1.770853999999998929e-01
-2.257347000000000173e-02,3.490448000000000217e+00,-3.040433000000000163e-01,3.405451999999999924e-01,6.233811000000000213e-01,-3.558992999999999740e-01,2.633809999999999762e-01,1.676201999999999970e-01
6.878400000000000009e-04,3.488457200000000036e+00,6.847738999999999354e-01,1.245021999999999934e-01,-1.661014599999999897e+00,5.228281000000000178e-01,-3.117323000000000177e-01,1.691698999999999009e-01
6.041529999999999817e-03,3.460103249999999964e+00,9.039640000000000175e-02,-3.266329999999999928e-02,-2.261758000000000102e-01,3.833769999999989825e-02,1.115440999999999933e-01,-1.501203000000000121e-01
4.124600000000000185e-04,3.461182099999999817e+00,6.057023999999999742e-01,-6.276370000000000560e-02,7.584929000000000254e-01,-2.087711999999999901e-01,1.282978100000000232e+00,-7.160663999999999918e-01
2.315039999999999980e-03,3.615421050000000136e+00,5.233526000000000566e-01,2.674937000000000009e-01,8.159879999999999911e-02,-8.931160000000000210e-01,-1.805663000000000129e-01,-7.241960000000000064e-02
4.364250000000000074e-03,3.439831750000000188e+00,8.393287999999999860e-01,2.027034999999998977e-01,-9.429931999999999759e-01,2.738953000000000082e-01,-6.488918999999999659e-01,1.732469000000000092e-01
3.259179999999999976e-03,3.447908149999999949e+00,8.993149999999999755e-02,-2.034899999999999903e-02,-3.862379999999999980e-02,3.895640000000000214e-01,-1.104354999999998949e-01,2.001046999999999965e-01
2.429489999999999861e-03,3.572708350000000088e+00,9.979962999999999473e-01,4.229068999999999745e-01,-3.241658000000000039e-01,-3.894569999999999976e-02,1.510810900000000068e+00,-6.515980000000000383e-02
3.585819999999999980e-03,3.486812100000000303e+00,-1.544475999999999904e-01,2.634763999999999995e-01,-2.084016999999999953e-01,-2.996920000000000139e-02,3.085852000000000039e-01,-3.190993999999999775e-01
-1.683239999999999910e-03,3.525847200000000292e+00,3.930329999999999935e-02,-2.788663000000000114e-01,-2.326969999999990019e-02,3.636121999999999965e-01,-1.107966900000000088e+00,4.178289999999999782e-02
3.611884120000000031e+00,3.582459699999999803e+00,-2.925515000000000199e-01,-2.022385999999999906e-01,-1.445770000000000111e-01,7.984042000000000083e-01,-8.540149999999989416e-02,5.090240000000000042e-02
1.034739999999999922e-03,3.495806450000000343e+00,7.922173000000000131e-01,2.603650000000000131e-01,-2.950430000000000066e-02,4.417538999999999771e-01,-3.511547999999999892e-01,3.581523999999999819e-01
3.747939999999999952e-03,3.485745200000000210e+00,3.875255999999999146e-01,1.154064999999999952e-01,-4.232406999999999142e-01,7.557511000000000090e-01,-3.824229999999999990e-02,1.983047000000000004e-01
3.433199999999999859e-04,3.471177799999999980e+00,8.050918999999999714e-01,-1.528262999999999983e-01,5.213737000000000510e-01,-1.770591699999999769e+00,-4.104379999999999834e-02,-7.414460000000000495e-01
